Year,Round,Place,Driver,Team,Result,Start_Position,Q,Sprint,P1,P2,P3,Is_dsq,Is_mechanical,Is_accident,Is_finished,P1_missing,P2_missing,P3_missing,FastestLap,Engine,CircleLength,Quantity_of_circles,Quantity_of_drs,Quantity_of_turns,Tire_wear,Speed_of_turns,Downforce,Brake_load,Streets_or_not,Speed_of_track,PitStop_losing_time,Age,Average_pit_stop,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Pressure,Result_last_year,Salary,Team_financial_power,Regulation_Impact,Factorys_or_not,Strengh_of_first_partners,Driver_nationalitie,Points_before_race,Championship_position_before,teammate_points,points_ratio,points_ratio_log,avg_points_ratio,avg_last_3,avg_season
2022,18,Suzuka,BOT,Sauber,15.0,12,12,0,9.0,8.0,13.0,0,0,0,1,0,0,0,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,33,3.87,16.2,19.93058823529412,90.0,True,2.2,1015.9,,10.0,1,1.0,0,7.0,FIN,46.0,10.0,0.0,1.0,0.6931471805599453,2000001.0937494766,17.30666666666667,15.114444444444445
2022,18,Suzuka,GAS,Racing Bulls,18.0,17,17,0,16.0,19.0,20.0,0,0,0,1,0,0,0,0,Honda,5.807,53,1,18,3,3,3,1,0,3,23.0,26,3.94,16.2,19.93058823529412,90.0,True,2.2,1015.9,,5.0,2,1.0,0,6.0,FRA,23.0,13.0,0.0,1.0,0.6931471805599453,1437500.4375,9.666666666666666,13.497222222222222
2022,18,Suzuka,HAM,Mercedes,5.0,6,6,0,13.0,2.0,7.0,0,0,0,1,0,0,0,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,37,3.43,16.2,19.93058823529412,90.0,True,2.2,1015.9,,40.0,3,1.0,1,10.0,GBR,184.0,6.0,4.0,2.499999375000156,1.2527627899239682,1062500.6124999542,6.0,7.611111111111111
2022,18,Suzuka,LAT,Williams,9.0,20,20,0,17.0,12.0,19.0,0,0,0,1,0,0,0,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,27,2.97,16.2,19.93058823529412,90.0,True,2.2,1015.9,,1.0,1,1.0,0,6.0,CAN,0.0,20.0,0.0,2000000.0,14.508658238524095,0.75,26.820000000000004,20.526111111111113
2022,18,Suzuka,LEC,Ferrari,3.0,2,2,0,3.0,11.0,3.0,0,0,0,1,0,0,0,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,25,2.67,16.2,19.93058823529412,90.0,True,2.2,1015.9,,12.0,3,1.0,1,8.0,MON,266.0,2.0,0.0,15000000.0,16.52356082573315,1562501.0713193095,2.3333333333333335,8.986666666666666
2022,18,Suzuka,MAG,Haas F1 Team,14.0,18,18,0,5.0,5.0,15.0,0,0,0,1,0,0,0,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,30,4.01,16.2,19.93058823529412,90.0,True,2.2,1015.9,,5.0,1,1.0,0,7.0,DEN,22.0,14.0,0.0,1.0,0.6931471805599453,937500.765624996,14.333333333333334,16.174705882352942
2022,18,Suzuka,MSC,Haas F1 Team,17.0,15,15,0,7.0,,16.0,0,0,0,1,0,1,0,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,23,4.01,16.2,19.93058823529412,90.0,True,2.2,1015.9,,1.0,1,1.0,0,4.0,GER,20.0,15.0,0.0,1.0,0.6931471805599453,0.99999975000025,12.666666666666666,17.377222222222223
2022,18,Suzuka,NOR,McLaren,10.0,10,10,0,8.0,16.0,8.0,0,0,0,1,0,0,0,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,23,2.68,16.2,19.93058823529412,90.0,True,2.2,1015.9,,15.0,2,1.0,0,6.0,GBR,105.0,7.0,0.0,1000000.0,13.815511557963774,2750001.0177080827,6.0,8.795555555555556
2022,18,Suzuka,OCO,Alpine,4.0,5,5,0,4.0,9.0,9.0,0,0,0,1,0,0,0,0,Renault,5.807,53,1,18,3,3,3,1,0,3,23.0,26,3.24,16.2,19.93058823529412,90.0,True,2.2,1015.9,,5.0,2,1.0,1,7.0,FRA,79.0,8.0,6.0,1.9999996666667221,1.098612177557011,1125000.938541335,18.926666666666666,10.592777777777778
2022,18,Suzuka,PER,Red Bull Racing,2.0,4,4,0,10.0,4.0,5.0,0,0,0,1,0,0,0,0,Honda,5.807,53,1,18,3,3,3,1,0,3,23.0,32,2.7,16.2,19.93058823529412,90.0,True,2.2,1015.9,,10.0,3,1.0,0,6.0,MEX,236.0,3.0,25.0,0.7199999712000011,0.5423242740811761,1125000.955037784,4.0,9.807222222222222
2022,18,Suzuka,RIC,McLaren,11.0,11,11,0,12.0,17.0,11.0,0,0,0,1,0,0,0,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,33,2.68,16.2,19.93058823529412,90.0,True,2.2,1015.9,,15.0,2,1.0,0,6.0,AUS,31.0,11.0,1.0,0.0,0.0,0.5077850118874404,15.006666666666666,12.945555555555556
2022,18,Suzuka,RUS,Mercedes,8.0,8,8,0,18.0,1.0,6.0,0,0,0,1,0,0,0,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,24,3.43,16.2,19.93058823529412,90.0,True,2.2,1015.9,,5.0,3,1.0,1,8.0,GBR,220.0,4.0,10.0,0.39999996000000404,0.33647220804978684,1500001.5010409409,6.333333333333333,6.833333333333333
2022,18,Suzuka,SAI,Ferrari,50.0,3,3,0,2.0,6.0,2.0,0,0,1,0,0,0,0,0,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,28,2.67,16.2,19.93058823529412,90.0,True,2.2,1015.9,,10.0,3,1.0,1,9.0,ESP,206.0,5.0,15.0,0.0,0.0,1375000.8903124284,5.0,12.943888888888889
2022,18,Suzuka,STR,Aston Martin,12.0,19,19,0,14.0,18.0,10.0,0,0,0,1,0,0,0,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,24,3.72,16.2,19.93058823529412,90.0,True,2.2,1015.9,,,2,1.0,1,,CAN,13.0,16.0,8.0,0.0,0.0,250000.45312496484,16.026666666666667,12.726666666666667
2022,18,Suzuka,TSU,Racing Bulls,13.0,13,13,0,19.0,14.0,17.0,0,0,0,1,0,0,0,0,Honda,5.807,53,1,18,3,3,3,1,0,3,23.0,22,3.94,16.2,19.93058823529412,90.0,True,2.2,1015.9,,0.75,2,1.0,0,5.0,JPN,11.0,17.0,0.0,1.0,0.6931471805599453,687500.4375,26.263333333333332,18.63111111111111
2022,18,Suzuka,VER,Red Bull Racing,1.0,1,1,0,6.0,3.0,1.0,0,0,0,1,0,0,0,0,Honda,5.807,53,1,18,3,3,3,1,0,3,23.0,25,2.7,16.2,19.93058823529412,90.0,True,2.2,1015.9,,35.0,3,1.0,0,,NED,336.0,1.0,18.0,1.3888888117283993,0.8708283254976574,1562501.3806248903,3.0,4.78764705882353
2022,18,Suzuka,VET,Aston Martin,6.0,9,9,0,20.0,15.0,14.0,0,0,0,1,0,0,0,0,Mercedes,5.807,53,1,18,3,3,3,1,0,3,23.0,35,3.72,16.2,19.93058823529412,90.0,True,2.2,1015.9,,15.0,2,1.0,1,6.0,GER,24.0,12.0,0.0,8000000.0,15.894952224644102,1142857.6785711383,22.113333333333333,15.06
2022,18,Suzuka,ZHO,Sauber,16.0,14,14,0,11.0,10.0,18.0,0,0,0,1,0,0,0,1,Ferrari,5.807,53,1,18,3,3,3,1,0,3,23.0,23,3.87,16.2,19.93058823529412,90.0,True,2.2,1015.9,,1.0,1,1.0,0,4.0,CHN,6.0,18.0,0.0,1.0,0.6931471805599453,62500.54947915875,24.77,21.62
2022,19,Austin,ALB,Williams,13.0,8,11,0,13.0,18.0,17.0,0,0,0,1,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,26,2.97,29.3,35.523529411764706,50.0,False,5.5,991.2,,0.75,1,1.0,0,7.0,THA,4.0,19.0,0.0,1.0,0.6931471805599453,250000.75,33.096666666666664,19.43470588235294
2022,19,Austin,ALO,Alpine,7.0,14,9,0,6.0,17.0,6.0,0,0,0,1,0,0,0,0,Renault,5.513,56,2,20,3,2,2,2,0,2,20.0,41,3.24,29.3,35.523529411764706,50.0,False,5.5,991.2,23.75,20.0,2,1.0,1,8.0,ESP,66.0,9.0,0.0,6000000.0,15.607270193858982,941177.6519601984,26.426666666666666,14.077368421052633
2022,19,Austin,BOT,Sauber,41.43,7,10,0,,2.0,11.0,0,0,1,0,1,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,33,3.87,29.3,35.523529411764706,50.0,False,5.5,991.2,6.0,10.0,1,1.0,0,7.0,FIN,46.0,10.0,0.0,1.0,0.6931471805599453,1882354.0294112721,13.0,15.108421052631579
2022,19,Austin,GAS,Racing Bulls,14.0,11,13,0,8.0,9.0,10.0,0,0,0,1,0,0,0,0,Honda,5.513,56,2,20,3,2,2,2,0,2,20.0,26,3.94,29.3,35.523529411764706,50.0,False,5.5,991.2,42.5,5.0,2,1.0,0,6.0,FRA,23.0,13.0,1.0,0.0,0.0,1352941.6470588236,12.0,13.734210526315788
2022,19,Austin,HAM,Mercedes,2.0,3,5,0,3.0,8.0,5.0,0,0,0,1,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,37,3.43,29.3,35.523529411764706,50.0,False,5.5,991.2,2.0,40.0,3,1.0,1,10.0,GBR,194.0,6.0,10.0,1.7999998200000182,1.0296193528954485,1000000.7235293321,6.333333333333333,7.473684210526316
2022,19,Austin,LAT,Williams,17.0,17,20,0,,20.0,18.0,0,0,0,1,1,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,27,2.97,29.3,35.523529411764706,50.0,False,5.5,991.2,15.0,1.0,1,1.0,0,6.0,CAN,2.0,20.0,0.0,1.0,0.6931471805599453,117647.76470588235,23.820000000000004,19.919473684210526
2022,19,Austin,LEC,Ferrari,3.0,12,2,0,,1.0,2.0,0,0,0,1,1,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,25,2.67,29.3,35.523529411764706,50.0,False,5.5,991.2,4.0,12.0,3,1.0,1,8.0,MON,281.0,2.0,0.0,15000000.0,16.52356082573315,2352942.184771115,2.3333333333333335,8.67157894736842
2022,19,Austin,MAG,Haas F1 Team,9.0,13,16,0,,11.0,14.0,0,0,0,1,1,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,30,4.01,29.3,35.523529411764706,50.0,False,5.5,991.2,,5.0,1,1.0,0,7.0,DEN,22.0,14.0,0.0,2000000.0,14.508658238524095,882353.7205882316,14.0,16.053888888888892
2022,19,Austin,MSC,Haas F1 Team,15.0,16,19,0,15.0,5.0,19.0,0,0,0,1,0,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,23,4.01,29.3,35.523529411764706,50.0,False,5.5,991.2,16.0,1.0,1,1.0,0,4.0,GER,20.0,15.0,2.0,0.0,0.0,0.9999997647061176,14.0,17.357368421052634
2022,19,Austin,NOR,McLaren,6.0,6,8,0,9.0,6.0,12.0,0,0,0,1,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,23,2.68,29.3,35.523529411764706,50.0,False,5.5,991.2,8.0,15.0,2,1.0,0,6.0,GBR,106.0,7.0,0.0,8000000.0,15.894952224644102,2647059.781372313,7.0,8.858947368421052
2022,19,Austin,OCO,Alpine,11.0,0,18,0,11.0,16.0,13.0,0,0,0,1,0,0,0,0,Renault,5.513,56,2,20,3,2,2,2,0,2,20.0,26,3.24,29.3,35.523529411764706,50.0,False,5.5,991.2,28.57,5.0,2,1.0,1,7.0,FRA,91.0,8.0,6.0,0.0,0.0,1058824.5303918251,17.26,10.245789473684212
2022,19,Austin,PER,Red Bull Racing,4.0,9,4,0,5.0,10.0,4.0,0,0,0,1,0,0,0,0,Honda,5.513,56,2,20,3,2,2,2,0,2,20.0,32,2.7,29.3,35.523529411764706,50.0,False,5.5,991.2,3.0,10.0,3,1.0,0,6.0,MEX,254.0,3.0,25.0,0.4799999808000007,0.39204207480305114,1058824.4706237952,3.0,9.396315789473684
2022,19,Austin,RIC,McLaren,16.0,15,17,0,,3.0,15.0,0,0,0,1,1,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,33,2.68,29.3,35.523529411764706,50.0,False,5.5,991.2,5.0,15.0,2,1.0,0,6.0,AUS,31.0,12.0,8.0,0.0,0.0,0.47791530530582627,13.006666666666666,12.843157894736843
2022,19,Austin,RUS,Mercedes,5.0,4,6,0,7.0,13.0,7.0,0,0,0,1,0,0,0,1,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,24,3.43,29.3,35.523529411764706,50.0,False,5.5,991.2,14.0,5.0,3,1.0,1,8.0,GBR,224.0,4.0,18.0,0.5555555246913597,0.44183273243777027,1411766.1421561772,8.333333333333334,6.894736842105263
2022,19,Austin,SAI,Ferrari,49.46,1,1,0,1.0,4.0,3.0,0,0,1,0,0,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,28,2.67,29.3,35.523529411764706,50.0,False,5.5,991.2,7.0,10.0,3,1.0,1,9.0,ESP,206.0,5.0,15.0,0.0,0.0,1294118.4849999326,19.0,14.89421052631579
2022,19,Austin,STR,Aston Martin,38.93,5,7,0,4.0,15.0,9.0,0,0,1,0,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,24,3.72,29.3,35.523529411764706,50.0,False,5.5,991.2,12.0,,2,1.0,1,,CAN,13.0,16.0,4.0,0.0,0.0,235294.54411761396,16.69333333333333,12.688421052631577
2022,19,Austin,TSU,Racing Bulls,10.0,19,15,0,14.0,12.0,16.0,0,0,0,1,0,0,0,0,Honda,5.513,56,2,20,3,2,2,2,0,2,20.0,22,3.94,29.3,35.523529411764706,50.0,False,5.5,991.2,9.0,0.75,2,1.0,0,5.0,JPN,11.0,17.0,0.0,1000000.0,13.815511557963774,647059.2941176471,19.903333333333332,18.334736842105265
2022,19,Austin,VER,Red Bull Racing,1.0,2,3,0,2.0,7.0,1.0,0,0,0,1,0,0,0,0,Honda,5.513,56,2,20,3,2,2,2,0,2,20.0,25,2.7,29.3,35.523529411764706,50.0,False,5.5,991.2,1.0,35.0,3,1.0,0,,NED,361.0,1.0,12.0,2.083333159722237,1.126011206549921,1470589.616405121,3.0,4.577222222222222
2022,19,Austin,VET,Aston Martin,8.0,10,12,0,10.0,19.0,8.0,0,0,0,1,0,0,0,0,Mercedes,5.513,56,2,20,3,2,2,2,0,2,20.0,35,3.72,29.3,35.523529411764706,50.0,False,5.5,991.2,10.0,15.0,2,1.0,1,6.0,GER,32.0,11.0,0.0,4000000.0,15.201805169084134,1600000.4999997292,19.44666666666667,14.527058823529412
2022,19,Austin,ZHO,Sauber,12.0,18,14,0,12.0,14.0,20.0,0,0,0,1,0,0,0,0,Ferrari,5.513,56,2,20,3,2,2,2,0,2,20.0,23,3.87,29.3,35.523529411764706,50.0,False,5.5,991.2,,1.0,1,1.0,0,4.0,CHN,6.0,18.0,0.0,1.0,0.6931471805599453,58824.10539214941,24.77,21.30777777777778
2022,20,Mexico City,ALB,Williams,12.0,17,19,0,,13.0,10.0,0,0,0,1,1,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,26,2.97,24.4,41.68909090909092,34.0,False,1.2,780.2,,0.75,1,1.0,0,7.0,THA,4.0,19.0,0.0,1.0,0.6931471805599453,235294.88235294117,33.43,19.077222222222222
2022,20,Mexico City,ALO,Alpine,22.25,9,9,0,6.0,11.0,13.0,0,1,0,0,0,0,0,0,Renault,4.304,71,3,17,2,2,3,2,0,2,19.0,41,3.24,24.4,41.68909090909092,34.0,False,1.2,780.2,9.0,20.0,2,1.0,1,8.0,ESP,72.0,9.0,4.0,0.0,0.0,1222223.3379624097,17.94333333333333,13.723500000000001
2022,20,Mexico City,BOT,Sauber,10.0,6,6,0,7.0,9.0,8.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,33,3.87,24.4,41.68909090909092,34.0,False,1.2,780.2,15.0,10.0,1,1.0,0,7.0,FIN,46.0,10.0,0.0,1000000.0,13.815511557963774,1777778.8611106458,22.47666666666667,16.424500000000002
2022,20,Mexico City,GAS,Racing Bulls,11.0,14,14,0,9.0,10.0,15.0,0,0,0,1,0,0,0,0,Honda,4.304,71,3,17,2,2,3,2,0,2,19.0,26,3.94,24.4,41.68909090909092,34.0,False,1.2,780.2,4.0,5.0,2,1.0,0,6.0,FRA,23.0,14.0,0.0,1.0,0.6931471805599453,1277778.2222222222,14.0,13.747499999999999
2022,20,Mexico City,HAM,Mercedes,2.0,3,3,0,5.0,4.0,2.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,37,3.43,24.4,41.68909090909092,34.0,False,1.2,780.2,2.0,40.0,3,1.0,1,10.0,GBR,212.0,5.0,12.0,1.4999998750000105,0.9162906818741581,944445.2277776924,5.333333333333333,7.2
2022,20,Mexico City,LAT,Williams,18.0,18,20,0,15.0,19.0,18.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,27,2.97,24.4,41.68909090909092,34.0,False,1.2,780.2,17.0,1.0,1,1.0,0,6.0,CAN,2.0,20.0,0.0,1.0,0.6931471805599453,111111.83333333333,24.486666666666668,19.773500000000002
2022,20,Mexico City,LEC,Ferrari,6.0,7,7,0,2.0,7.0,4.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,25,2.67,24.4,41.68909090909092,34.0,False,1.2,780.2,5.0,12.0,3,1.0,1,8.0,MON,296.0,2.0,10.0,0.7999999200000081,0.587786620457678,3055556.5078393864,2.6666666666666665,8.388
2022,20,Mexico City,MAG,Haas F1 Team,17.0,19,15,0,,18.0,20.0,0,0,0,1,1,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,30,4.01,24.4,41.68909090909092,34.0,False,1.2,780.2,,5.0,1,1.0,0,7.0,DEN,24.0,13.0,0.0,1.0,0.6931471805599453,944445.180555552,11.666666666666666,15.68263157894737
2022,20,Mexico City,MSC,Haas F1 Team,16.0,15,16,0,14.0,17.0,17.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,23,4.01,24.4,41.68909090909092,34.0,False,1.2,780.2,50.0,1.0,1,1.0,0,4.0,GER,20.0,15.0,0.0,1.0,0.6931471805599453,0.9444442222224444,15.0,17.2395
2022,20,Mexico City,NOR,McLaren,9.0,8,8,0,8.0,14.0,7.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,23,2.68,24.4,41.68909090909092,34.0,False,1.2,780.2,10.0,15.0,2,1.0,0,6.0,GBR,114.0,7.0,6.0,0.33333327777778704,0.28768203078512034,2944445.3490738515,6.666666666666667,8.716
2022,20,Mexico City,OCO,Alpine,8.0,10,10,0,,3.0,11.0,0,0,0,1,1,0,0,0,Renault,4.304,71,3,17,2,2,3,2,0,2,19.0,26,3.24,24.4,41.68909090909092,34.0,False,1.2,780.2,13.0,5.0,2,1.0,1,7.0,FRA,91.0,8.0,0.0,4000000.0,15.201805169084134,1000000.945370057,17.26,10.2835
2022,20,Mexico City,PER,Red Bull Racing,3.0,4,4,0,4.0,5.0,5.0,0,0,0,1,0,0,0,0,Honda,4.304,71,3,17,2,2,3,2,0,2,19.0,32,2.7,24.4,41.68909090909092,34.0,False,1.2,780.2,3.0,10.0,3,1.0,0,6.0,MEX,266.0,3.0,25.0,0.599999976000001,0.47000361424573606,1000000.9155891386,2.3333333333333335,9.1265
2022,20,Mexico City,RIC,McLaren,7.0,11,11,0,11.0,15.0,14.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,33,2.68,24.4,41.68909090909092,34.0,False,1.2,780.2,12.0,15.0,2,1.0,0,6.0,AUS,31.0,12.0,2.0,2.99999850000075,1.3862939861200079,0.45136445501105815,10.666666666666666,13.001
2022,20,Mexico City,RUS,Mercedes,4.0,2,2,0,,1.0,1.0,0,0,0,1,1,0,0,1,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,24,3.43,24.4,41.68909090909092,34.0,False,1.2,780.2,16.0,5.0,3,1.0,1,8.0,GBR,234.0,4.0,18.0,0.6666666296296316,0.5108256015437694,1333334.7206783632,9.0,6.8
2022,20,Mexico City,SAI,Ferrari,5.0,5,5,0,1.0,8.0,6.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,28,2.67,24.4,41.68909090909092,34.0,False,1.2,780.2,6.0,10.0,3,1.0,1,9.0,ESP,206.0,6.0,8.0,1.2499998437500197,0.8109301467718907,1222223.0136110475,34.153333333333336,16.6225
2022,20,Mexico City,STR,Aston Martin,15.0,20,18,0,13.0,16.0,16.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,24,3.72,24.4,41.68909090909092,34.0,False,1.2,780.2,14.0,,2,1.0,1,,CAN,13.0,16.0,0.0,1.0,0.6931471805599453,222222.62499996874,18.976666666666667,14.000499999999999
2022,20,Mexico City,TSU,Racing Bulls,28.87,13,13,0,,2.0,9.0,0,0,1,0,1,0,0,0,Honda,4.304,71,3,17,2,2,3,2,0,2,19.0,22,3.94,24.4,41.68909090909092,34.0,False,1.2,780.2,50.0,0.75,2,1.0,0,5.0,JPN,12.0,17.0,0.0,1.0,0.6931471805599453,666667.1111111111,18.57,17.918
2022,20,Mexico City,VER,Red Bull Racing,1.0,1,1,0,3.0,6.0,3.0,0,0,0,1,0,0,0,0,Honda,4.304,71,3,17,2,2,3,2,0,2,19.0,25,2.7,24.4,41.68909090909092,34.0,False,1.2,780.2,1.0,35.0,3,1.0,0,,NED,386.0,1.0,15.0,1.666666555555563,0.9808292113450615,1388890.3090122344,3.0,4.388947368421053
2022,20,Mexico City,VET,Aston Martin,14.0,16,17,0,10.0,12.0,19.0,0,0,0,1,0,0,0,0,Mercedes,4.304,71,3,17,2,2,3,2,0,2,19.0,35,3.72,24.4,41.68909090909092,34.0,False,1.2,780.2,7.0,15.0,2,1.0,1,6.0,GER,36.0,11.0,0.0,1.0,0.6931471805599453,1750000.4687497462,7.333333333333333,14.164444444444445
2022,20,Mexico City,ZHO,Sauber,13.0,12,12,0,12.0,20.0,12.0,0,0,0,1,0,0,0,0,Ferrari,4.304,71,3,17,2,2,3,2,0,2,19.0,23,3.87,24.4,41.68909090909092,34.0,False,1.2,780.2,,1.0,1,1.0,0,4.0,CHN,6.0,18.0,1.0,0.0,0.0,55556.155092585555,25.436666666666667,20.817894736842106
2022,21,São Paulo,ALB,Williams,15.0,19,11,20,12.0,,,0,0,0,1,0,1,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,26,2.97,23.3,46.04910179640718,75.0,False,1.3,922.2,,0.75,1,1.0,0,7.0,THA,4.0,19.0,0.0,1.0,0.6931471805599453,222223.0,25.0,18.704736842105262
2022,21,São Paulo,ALO,Alpine,5.0,17,7,18,11.0,4.0,,0,0,0,1,0,0,1,0,Renault,4.309,71,2,15,2,2,2,3,0,2,18.0,41,3.24,23.3,46.04910179640718,75.0,False,1.3,922.2,9.0,20.0,2,1.0,1,8.0,ESP,72.0,9.0,4.0,2.499999375000156,1.2527627899239682,1157895.7938591249,12.083333333333334,14.12952380952381
2022,21,São Paulo,BOT,Sauber,9.0,14,18,14,9.0,15.0,,0,0,0,1,0,0,1,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,33,3.87,23.3,46.04910179640718,75.0,False,1.3,922.2,3.0,10.0,1,1.0,0,7.0,FIN,47.0,10.0,0.0,2000000.0,14.508658238524095,1736843.1315785067,22.143333333333334,16.11857142857143
2022,21,São Paulo,GAS,Racing Bulls,14.0,10,12,10,10.0,7.0,,0,0,0,1,0,0,1,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,26,3.94,23.3,46.04910179640718,75.0,False,1.3,922.2,7.0,5.0,2,1.0,0,6.0,FRA,23.0,14.0,0.0,1.0,0.6931471805599453,1210526.7894736843,14.333333333333334,13.616666666666665
2022,21,São Paulo,HAM,Mercedes,2.0,2,8,3,5.0,6.0,,0,0,0,1,0,0,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,37,3.43,23.3,46.04910179640718,75.0,False,1.3,922.2,1.0,40.0,3,1.0,1,10.0,GBR,230.0,5.0,33.0,0.7272727052341605,0.5465436936088997,894737.6631578073,3.0,6.9523809523809526
2022,21,São Paulo,LAT,Williams,16.0,18,16,19,17.0,16.0,,0,0,0,1,0,0,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,27,2.97,23.3,46.04910179640718,75.0,False,1.3,922.2,16.0,1.0,1,1.0,0,6.0,CAN,2.0,20.0,0.0,1.0,0.6931471805599453,105263.8947368421,14.666666666666666,19.68904761904762
2022,21,São Paulo,LEC,Ferrari,4.0,5,10,6,2.0,13.0,,0,0,0,1,0,0,1,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,25,2.67,23.3,46.04910179640718,75.0,False,1.3,922.2,5.0,12.0,3,1.0,1,8.0,MON,304.0,2.0,22.0,0.6818181508264477,0.5198754408583908,2894737.7863741512,4.0,8.274285714285714
2022,21,São Paulo,MAG,Haas F1 Team,50.0,8,1,8,16.0,9.0,,0,0,1,0,0,0,1,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,30,4.01,23.3,46.04910179640718,75.0,False,1.3,922.2,,5.0,1,1.0,0,7.0,DEN,24.0,13.0,0.0,1000000.0,13.815511557963774,894737.5921052598,13.333333333333334,15.748500000000002
2022,21,São Paulo,MSC,Haas F1 Team,13.0,12,20,12,8.0,8.0,,0,0,0,1,0,0,1,0,Ferrari,4.309,71,2,15,2,2,2,3,0,2,18.0,23,4.01,23.3,46.04910179640718,75.0,False,1.3,922.2,18.0,1.0,1,1.0,0,4.0,GER,20.0,15.0,1.0,0.0,0.0,0.9473682105265263,16.0,17.180476190476192
2022,21,São Paulo,NOR,McLaren,25.92,6,4,7,15.0,10.0,,0,1,0,0,0,0,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,23,2.68,23.3,46.04910179640718,75.0,False,1.3,922.2,10.0,15.0,2,1.0,0,6.0,GBR,116.0,7.0,0.0,2000000.0,14.508658238524095,2789474.558771716,8.333333333333334,8.729523809523808
2022,21,São Paulo,OCO,Alpine,8.0,16,6,17,13.0,1.0,,0,0,0,1,0,0,1,0,Renault,4.309,71,2,15,2,2,2,3,0,2,18.0,26,3.24,23.3,46.04910179640718,75.0,False,1.3,922.2,8.0,5.0,2,1.0,1,7.0,FRA,95.0,8.0,10.0,0.39999996000000404,0.33647220804978684,1157895.6324558435,7.666666666666667,10.174761904761905
2022,21,São Paulo,PER,Red Bull Racing,7.0,4,9,5,1.0,2.0,,0,0,0,1,0,0,1,0,Honda,4.309,71,2,15,2,2,2,3,0,2,18.0,32,2.7,23.3,46.04910179640718,75.0,False,1.3,922.2,4.0,10.0,3,1.0,0,6.0,MEX,281.0,3.0,13.0,0.7692307100591762,0.5705448250227989,947369.3200318145,3.0,8.834761904761905
2022,21,São Paulo,RIC,McLaren,50.0,11,14,11,20.0,14.0,,0,0,1,0,0,0,1,0,Mercedes,4.309,71,2,15,2,2,2,3,0,2,18.0,33,2.68,23.3,46.04910179640718,75.0,False,1.3,922.2,23.8,15.0,2,1.0,0,6.0,AUS,37.0,11.0,2.0,0.0,0.0,0.585503088957884,11.333333333333334,12.715238095238094
